key,class,expire_time_gmt,obs_id,obs_name,valid_time_gmt,day_ind,temp,wx_icon,icon_extd,wx_phrase,pressure_tend,pressure_desc,dewPt,heat_index,rh,pressure,vis,wc,wdir,wdir_cardinal,gust,wspd,max_temp,min_temp,precip_total,precip_hrly,snow_hrly,uv_desc,feels_like,uv_index,qualifier,qualifier_svrty,blunt_phrase,terse_phrase,clds,water_temp,primary_wave_period,primary_wave_height,primary_swell_period,primary_swell_height,primary_swell_direction,secondary_swell_period,secondary_swell_height,secondary_swell_direction
KMCO,observation,1579279980,KMCO,Orlando,1579272780,D,74,30,3000,Partly Cloudy,1.0,Rising,56,74,53,30.25,10.0,74.0,60.0,ENE,,13.0,,,,0.0,,Low,74,1,,,,,SCT,,,,,,,,,
KMCO,observation,1579283580,KMCO,Orlando,1579276380,D,76,30,3000,Partly Cloudy,,,55,76,48,30.26,10.0,76.0,70.0,ENE,29.0,18.0,,,,0.0,,Low,76,2,,,,,SCT,,,,,,,,,
KMCO,observation,1579287180,KMCO,Orlando,1579279980,D,77,30,3090,Partly Cloudy / Windy,,,55,78,46,30.24,10.0,77.0,50.0,NE,31.0,23.0,,,,0.0,,Moderate,78,3,,,,,SCT,,,,,,,,,
KMCO,observation,1579290780,KMCO,Orlando,1579283580,D,75,30,3090,Partly Cloudy / Windy,2.0,Falling Rapidly,54,75,48,30.23,10.0,75.0,50.0,NE,29.0,23.0,,,,0.0,,Moderate,75,3,,,,,SCT,,,,,,,,,
KMCO,observation,1579294380,KMCO,Orlando,1579287180,D,76,30,3090,Partly Cloudy / Windy,,,54,76,46,30.23,10.0,76.0,50.0,NE,29.0,23.0,,,,0.0,,Moderate,76,3,,,,,SCT,,,,,,,,,
KMCO,observation,1579297980,KMCO,Orlando,1579290780,D,74,30,3000,Partly Cloudy,,,54,74,50,30.23,10.0,74.0,50.0,NE,28.0,20.0,,,,0.0,,Low,74,2,,,,,SCT,,,,,,,,,
KMCO,observation,1579301580,KMCO,Orlando,1579294380,D,73,28,2890,Mostly Cloudy / Windy,0.0,Steady,55,73,53,30.23,10.0,73.0,50.0,NE,30.0,23.0,,,,0.0,,Low,73,1,,,,,BKN,,,,,,,,,
KMCO,observation,1579305180,KMCO,Orlando,1579297980,D,72,28,2800,Mostly Cloudy,,,55,72,55,30.23,10.0,72.0,60.0,ENE,28.0,20.0,,,,0.0,,Low,72,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579308780,KMCO,Orlando,1579301580,N,70,27,2700,Mostly Cloudy,,,55,70,59,30.25,10.0,70.0,60.0,ENE,24.0,13.0,,,,0.0,,Low,70,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579312380,KMCO,Orlando,1579305180,N,69,27,2700,Mostly Cloudy,1.0,Rising Rapidly,55,69,61,30.27,10.0,69.0,70.0,ENE,,13.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579315980,KMCO,Orlando,1579308780,N,67,29,2900,Partly Cloudy,,,54,67,63,30.28,10.0,67.0,70.0,ENE,,12.0,,,,0.0,,Low,67,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579319580,KMCO,Orlando,1579312380,N,67,27,2700,Mostly Cloudy,,,54,67,63,30.28,10.0,67.0,60.0,ENE,,10.0,,,,0.0,,Low,67,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579323180,KMCO,Orlando,1579315980,N,66,27,2700,Mostly Cloudy,1.0,Rising,55,66,68,30.28,10.0,66.0,60.0,ENE,,9.0,,,,0.0,,Low,66,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579326780,KMCO,Orlando,1579319580,N,66,27,2700,Mostly Cloudy,,,55,66,68,30.28,10.0,66.0,70.0,ENE,,14.0,,,,0.0,,Low,66,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579330380,KMCO,Orlando,1579323180,N,66,27,2700,Mostly Cloudy,,,54,66,65,30.27,10.0,66.0,80.0,E,,12.0,78.0,66.0,,0.0,,Low,66,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579333980,KMCO,Orlando,1579326780,N,65,27,2700,Mostly Cloudy,2.0,Falling Rapidly,53,65,65,30.26,10.0,65.0,70.0,ENE,,12.0,,,,0.0,,Low,65,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579337580,KMCO,Orlando,1579330380,N,64,27,2700,Mostly Cloudy,,,53,64,67,30.25,10.0,64.0,70.0,ENE,,10.0,,,,0.0,,Low,64,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579341180,KMCO,Orlando,1579333980,N,64,27,2700,Mostly Cloudy,,,54,64,70,30.23,10.0,64.0,80.0,E,,9.0,,,,0.0,,Low,64,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579344780,KMCO,Orlando,1579337580,N,64,27,2700,Mostly Cloudy,2.0,Falling Rapidly,52,64,65,30.23,10.0,64.0,70.0,ENE,,9.0,,,,0.0,,Low,64,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579348380,KMCO,Orlando,1579341180,N,63,27,2700,Mostly Cloudy,,,53,63,70,30.22,10.0,63.0,60.0,ENE,,8.0,,,,0.0,,Low,63,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579351980,KMCO,Orlando,1579344780,N,62,29,2900,Partly Cloudy,,,53,62,72,30.22,10.0,62.0,70.0,ENE,,6.0,,,,0.0,,Low,62,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579355580,KMCO,Orlando,1579348380,D,63,28,2800,Mostly Cloudy,1.0,Rising Rapidly,53,63,70,30.23,10.0,63.0,70.0,ENE,,7.0,,,,0.0,,Low,63,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579359180,KMCO,Orlando,1579351980,D,63,30,3000,Partly Cloudy,,,54,63,72,30.23,10.0,63.0,60.0,ENE,,8.0,,,,0.0,,Low,63,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579362780,KMCO,Orlando,1579355580,D,67,30,3000,Partly Cloudy,,,55,67,66,30.23,10.0,67.0,70.0,ENE,,8.0,,,,0.0,,Low,67,1,,,,,SCT,,,,,,,,,
KMCO,observation,1579366380,KMCO,Orlando,1579359180,D,72,28,2800,Mostly Cloudy,1.0,Rising Rapidly,57,72,59,30.24,10.0,72.0,90.0,E,,9.0,,,,0.0,,Low,72,1,,,,,BKN,,,,,,,,,
KMCO,observation,1579369980,KMCO,Orlando,1579362780,D,76,28,2800,Mostly Cloudy,,,54,76,46,30.23,10.0,76.0,110.0,ESE,,15.0,,,,0.0,,Low,76,2,,,,,BKN,,,,,,,,,
KMCO,observation,1579373580,KMCO,Orlando,1579366380,D,78,28,2800,Mostly Cloudy,,,57,79,48,30.22,10.0,78.0,140.0,SE,23.0,16.0,,,,0.0,,Low,79,2,,,,,BKN,,,,,,,,,
KMCO,observation,1579377180,KMCO,Orlando,1579369980,D,77,28,2800,Mostly Cloudy,2.0,Falling Rapidly,55,78,46,30.19,10.0,77.0,120.0,ESE,,16.0,,,,0.0,,Moderate,78,3,,,,,BKN,,,,,,,,,
KMCO,observation,1579380780,KMCO,Orlando,1579373580,D,78,28,2800,Mostly Cloudy,,,53,79,42,30.16,10.0,78.0,150.0,SSE,21.0,15.0,,,,0.0,,Low,79,2,,,,,BKN,,,,,,,,,
KMCO,observation,1579384380,KMCO,Orlando,1579377180,D,79,28,2800,Mostly Cloudy,,,55,80,44,30.14,10.0,79.0,160.0,SSE,,10.0,,,,0.0,,Low,80,1,,,,,BKN,,,,,,,,,
KMCO,observation,1579387980,KMCO,Orlando,1579380780,D,78,28,2800,Mostly Cloudy,2.0,Falling,54,79,43,30.13,10.0,78.0,120.0,ESE,,9.0,,,,0.0,,Low,79,1,,,,,BKN,,,,,,,,,
KMCO,observation,1579391580,KMCO,Orlando,1579384380,D,75,28,2800,Mostly Cloudy,,,57,75,53,30.13,10.0,75.0,140.0,SE,,12.0,,,,0.0,,Low,75,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579395180,KMCO,Orlando,1579387980,N,73,27,2700,Mostly Cloudy,,,56,73,55,30.13,10.0,73.0,130.0,SE,,10.0,,,,0.0,,Low,73,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579398780,KMCO,Orlando,1579391580,N,71,27,2700,Mostly Cloudy,2.0,Falling Rapidly,56,71,59,30.12,10.0,71.0,130.0,SE,,10.0,,,,0.0,,Low,71,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579402380,KMCO,Orlando,1579395180,N,68,29,2900,Partly Cloudy,,,55,68,63,30.13,10.0,68.0,140.0,SE,,7.0,,,,0.0,,Low,68,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579405980,KMCO,Orlando,1579398780,N,69,27,2700,Mostly Cloudy,,,56,69,63,30.12,10.0,69.0,150.0,SSE,,10.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579409580,KMCO,Orlando,1579402380,N,69,27,2700,Mostly Cloudy,1.0,Rising,58,69,68,30.12,10.0,69.0,150.0,SSE,,9.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579413180,KMCO,Orlando,1579405980,N,69,27,2700,Mostly Cloudy,,,59,69,70,30.12,10.0,69.0,150.0,SSE,,10.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579416780,KMCO,Orlando,1579409580,N,67,29,2900,Partly Cloudy,,,59,67,76,30.1,10.0,67.0,160.0,SSE,,10.0,80.0,62.0,,0.0,,Low,67,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579420380,KMCO,Orlando,1579413180,N,67,33,3300,Fair,2.0,Falling Rapidly,60,67,79,30.09,10.0,67.0,160.0,SSE,,8.0,,,,0.0,,Low,67,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579423980,KMCO,Orlando,1579416780,N,65,29,2900,Partly Cloudy,,,60,65,84,30.07,10.0,65.0,180.0,S,,7.0,,,,0.0,,Low,65,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579427580,KMCO,Orlando,1579420380,N,64,29,2900,Partly Cloudy,,,59,64,84,30.04,10.0,64.0,180.0,S,,6.0,,,,0.0,,Low,64,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579431180,KMCO,Orlando,1579423980,N,64,27,2700,Mostly Cloudy,2.0,Falling,59,64,84,30.03,10.0,64.0,180.0,S,,7.0,,,,0.0,,Low,64,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579434780,KMCO,Orlando,1579427580,N,64,27,2700,Mostly Cloudy,,,59,64,84,30.02,10.0,64.0,190.0,S,,7.0,,,,0.0,,Low,64,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579438380,KMCO,Orlando,1579431180,N,65,27,2700,Mostly Cloudy,,,59,65,81,30.01,10.0,65.0,200.0,SSW,,9.0,,,,0.0,,Low,65,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579441980,KMCO,Orlando,1579434780,D,65,28,2800,Mostly Cloudy,2.0,Falling,59,65,81,30.01,10.0,65.0,200.0,SSW,,9.0,,,,0.0,,Low,65,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579445580,KMCO,Orlando,1579438380,D,66,28,2800,Mostly Cloudy,,,60,66,81,30.03,10.0,66.0,200.0,SSW,,7.0,,,,0.0,,Low,66,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579449180,KMCO,Orlando,1579441980,D,69,28,2800,Mostly Cloudy,,,60,69,73,30.04,10.0,69.0,210.0,SSW,,9.0,,,,0.0,,Low,69,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579452780,KMCO,Orlando,1579445580,D,71,28,2800,Mostly Cloudy,1.0,Rising,60,71,68,30.05,10.0,71.0,210.0,SSW,,13.0,,,,0.0,,Low,71,1,,,,,BKN,,,,,,,,,
KMCO,observation,1579456380,KMCO,Orlando,1579449180,D,73,28,2800,Mostly Cloudy,,,60,73,64,30.03,10.0,73.0,200.0,SSW,18.0,10.0,,,,0.0,,Low,73,2,,,,,BKN,,,,,,,,,
KMCO,observation,1579459980,KMCO,Orlando,1579452780,D,77,28,2800,Mostly Cloudy,,,60,79,56,30.01,10.0,77.0,210.0,SSW,,13.0,,,,0.0,,Low,79,2,,,,,BKN,,,,,,,,,
KMCO,observation,1579463580,KMCO,Orlando,1579456380,D,78,28,2800,Mostly Cloudy,2.0,Falling Rapidly,60,79,54,29.98,10.0,78.0,240.0,WSW,,14.0,,,,0.0,,Moderate,79,3,,,,,BKN,,,,,,,,,
KMCO,observation,1579467180,KMCO,Orlando,1579459980,D,78,26,2600,Cloudy,,,61,80,56,29.95,10.0,78.0,250.0,WSW,,12.0,,,,0.0,,Low,80,2,,,,,OVC,,,,,,,,,
KMCO,observation,1579470780,KMCO,Orlando,1579463580,D,79,28,2800,Mostly Cloudy,,,61,80,54,29.93,10.0,79.0,260.0,W,,13.0,,,,0.0,,Low,80,1,,,,,BKN,,,,,,,,,
KMCO,observation,1579474380,KMCO,Orlando,1579467180,D,78,28,2800,Mostly Cloudy,2.0,Falling,62,80,58,29.92,10.0,78.0,240.0,WSW,,12.0,,,,0.0,,Low,80,1,,,,,BKN,,,,,,,,,
KMCO,observation,1579477980,KMCO,Orlando,1579470780,D,77,28,2800,Mostly Cloudy,,,62,79,60,29.91,10.0,77.0,240.0,WSW,,9.0,,,,0.0,,Low,79,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579481580,KMCO,Orlando,1579474380,D,76,28,2800,Mostly Cloudy,,,62,76,62,29.93,10.0,76.0,270.0,W,,10.0,,,,0.0,,Low,76,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579485180,KMCO,Orlando,1579477980,N,75,27,2700,Mostly Cloudy,1.0,Rising Rapidly,63,75,66,29.94,10.0,75.0,270.0,W,,9.0,,,,0.0,,Low,75,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579488780,KMCO,Orlando,1579481580,N,74,27,2700,Mostly Cloudy,,,64,74,71,29.95,10.0,74.0,250.0,WSW,,8.0,,,,0.0,,Low,74,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579492380,KMCO,Orlando,1579485180,N,73,26,2600,Cloudy,,,65,73,76,29.96,10.0,73.0,250.0,WSW,,6.0,,,,0.0,,Low,73,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579492620,KMCO,Orlando,1579485420,N,73,26,2600,Cloudy,,,65,73,76,29.96,10.0,73.0,260.0,W,,5.0,,,,0.0,,Low,73,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579495980,KMCO,Orlando,1579488780,N,72,26,2600,Cloudy,1.0,Rising,65,72,78,29.97,10.0,72.0,310.0,NW,,7.0,,,,0.0,,Low,72,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579499580,KMCO,Orlando,1579492380,N,71,26,2600,Cloudy,,,64,71,78,29.98,10.0,71.0,310.0,NW,,8.0,,,,0.0,,Low,71,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579501740,KMCO,Orlando,1579494540,N,70,26,2600,Cloudy,,,64,70,81,29.98,10.0,70.0,320.0,NW,,5.0,,,,0.0,,Low,70,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579503000,KMCO,Orlando,1579495800,N,70,27,2700,Mostly Cloudy,,,64,70,83,29.98,10.0,70.0,330.0,NNW,,8.0,,,,0.0,,Low,70,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579503180,KMCO,Orlando,1579495980,N,70,27,2700,Mostly Cloudy,,,64,70,81,29.98,10.0,70.0,320.0,NW,,7.0,80.0,63.0,,0.0,,Low,70,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579506540,KMCO,Orlando,1579499340,N,64,26,2600,Cloudy,,,61,64,88,29.98,10.0,64.0,340.0,NNW,,18.0,,,,0.0,,Low,64,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579506780,KMCO,Orlando,1579499580,N,64,26,2690,Cloudy / Windy,2.0,Falling Rapidly,59,64,84,29.97,10.0,64.0,340.0,NNW,,21.0,,,,0.0,,Low,64,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579509300,KMCO,Orlando,1579502100,N,63,26,2600,Cloudy,,,52,63,67,29.98,10.0,63.0,340.0,NNW,,13.0,,,,0.0,,Low,63,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579510380,KMCO,Orlando,1579503180,N,62,26,2600,Cloudy,,,49,62,62,29.98,10.0,62.0,330.0,NNW,,15.0,,,,0.0,,Low,62,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579513980,KMCO,Orlando,1579506780,N,58,26,2600,Cloudy,,,34,58,41,29.99,10.0,58.0,350.0,N,,20.0,,,,0.0,,Low,58,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579515660,KMCO,Orlando,1579508460,N,56,26,2600,Cloudy,,,30,56,37,29.99,10.0,56.0,340.0,NNW,,16.0,,,,0.0,,Low,56,0,,,,,OVC,,,,,,,,,
KMCO,observation,1579517580,KMCO,Orlando,1579510380,N,56,27,2700,Mostly Cloudy,1.0,Rising,29,56,36,30.0,10.0,56.0,350.0,N,,16.0,,,,0.0,,Low,56,0,,,,,BKN,,,,,,,,,
KMCO,observation,1579521180,KMCO,Orlando,1579513980,N,53,29,2900,Partly Cloudy,,,29,53,40,30.01,10.0,53.0,360.0,N,,15.0,,,,0.0,,Low,53,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579524780,KMCO,Orlando,1579517580,N,50,33,3300,Fair,,,30,50,46,30.03,10.0,50.0,350.0,N,,15.0,,,,0.0,,Low,50,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579528380,KMCO,Orlando,1579521180,D,48,34,3400,Fair,1.0,Rising Rapidly,31,48,52,30.05,10.0,43.0,350.0,N,,13.0,,,,0.0,,Low,43,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579531980,KMCO,Orlando,1579524780,D,48,34,3400,Fair,,,31,48,52,30.08,10.0,43.0,350.0,N,,13.0,,,,0.0,,Low,43,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579535580,KMCO,Orlando,1579528380,D,49,34,3400,Fair,,,31,49,50,30.09,10.0,44.0,340.0,NNW,,14.0,,,,0.0,,Low,44,1,,,,,FEW,,,,,,,,,
KMCO,observation,1579539180,KMCO,Orlando,1579531980,D,51,34,3400,Fair,1.0,Rising,34,51,52,30.11,10.0,51.0,340.0,NNW,,13.0,,,,0.0,,Low,51,2,,,,,FEW,,,,,,,,,
KMCO,observation,1579542780,KMCO,Orlando,1579535580,D,55,34,3400,Fair,,,36,55,49,30.1,10.0,55.0,360.0,N,,10.0,,,,0.0,,Moderate,55,4,,,,,CLR,,,,,,,,,
KMCO,observation,1579546380,KMCO,Orlando,1579539180,D,58,34,3400,Fair,,,37,58,46,30.09,10.0,58.0,,VAR,,3.0,,,,0.0,,Moderate,58,5,,,,,CLR,,,,,,,,,
KMCO,observation,1579549980,KMCO,Orlando,1579542780,D,60,34,3400,Fair,2.0,Falling Rapidly,36,60,41,30.06,10.0,60.0,310.0,NW,,10.0,,,,0.0,,Moderate,60,5,,,,,CLR,,,,,,,,,
KMCO,observation,1579553580,KMCO,Orlando,1579546380,D,62,34,3400,Fair,,,36,62,38,30.04,10.0,62.0,320.0,NW,,9.0,,,,0.0,,Moderate,62,3,,,,,FEW,,,,,,,,,
KMCO,observation,1579557180,KMCO,Orlando,1579549980,D,63,34,3400,Fair,,,34,63,34,30.03,10.0,63.0,330.0,NNW,23.0,12.0,,,,0.0,,Low,63,2,,,,,FEW,,,,,,,,,
KMCO,observation,1579560780,KMCO,Orlando,1579553580,D,64,34,3400,Fair,2.0,Falling,36,64,35,30.03,10.0,64.0,360.0,N,,10.0,,,,0.0,,Low,64,1,,,,,FEW,,,,,,,,,
KMCO,observation,1579564380,KMCO,Orlando,1579557180,D,62,34,3400,Fair,,,37,62,39,30.04,10.0,62.0,10.0,N,,10.0,,,,0.0,,Low,62,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579567980,KMCO,Orlando,1579560780,D,59,34,3400,Fair,,,39,59,48,30.05,10.0,59.0,340.0,NNW,,9.0,,,,0.0,,Low,59,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579571580,KMCO,Orlando,1579564380,N,56,29,2900,Partly Cloudy,1.0,Rising Rapidly,44,56,64,30.08,10.0,56.0,20.0,NNE,,14.0,,,,0.0,,Low,56,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579575180,KMCO,Orlando,1579567980,N,53,33,3300,Fair,,,43,53,69,30.1,10.0,53.0,10.0,N,,15.0,,,,0.0,,Low,53,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579578780,KMCO,Orlando,1579571580,N,51,29,2900,Partly Cloudy,,,42,51,71,30.12,10.0,51.0,360.0,N,,17.0,,,,0.0,,Low,51,0,,,,,SCT,,,,,,,,,
KMCO,observation,1579582380,KMCO,Orlando,1579575180,N,50,33,3300,Fair,1.0,Rising,40,50,68,30.13,10.0,50.0,10.0,N,,10.0,,,,0.0,,Low,50,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579585980,KMCO,Orlando,1579578780,N,48,33,3300,Fair,,,39,48,71,30.12,10.0,43.0,350.0,N,,12.0,,,,0.0,,Low,43,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579589580,KMCO,Orlando,1579582380,N,48,33,3300,Fair,,,39,48,71,30.11,10.0,44.0,350.0,N,,9.0,70.0,47.0,,0.0,,Low,44,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579593180,KMCO,Orlando,1579585980,N,48,33,3300,Fair,2.0,Falling Rapidly,38,48,68,30.1,10.0,43.0,340.0,NNW,,13.0,,,,0.0,,Low,43,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579596780,KMCO,Orlando,1579589580,N,47,33,3300,Fair,,,36,47,66,30.09,10.0,41.0,340.0,NNW,,15.0,,,,0.0,,Low,41,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579600380,KMCO,Orlando,1579593180,N,46,33,3300,Fair,,,36,46,68,30.07,10.0,39.0,340.0,NNW,,16.0,,,,0.0,,Low,39,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579603980,KMCO,Orlando,1579596780,N,46,33,3300,Fair,2.0,Falling,36,46,68,30.07,10.0,40.0,340.0,NNW,,13.0,,,,0.0,,Low,40,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579607580,KMCO,Orlando,1579600380,N,45,33,3300,Fair,,,36,45,71,30.06,10.0,38.0,340.0,NNW,,15.0,,,,0.0,,Low,38,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579611180,KMCO,Orlando,1579603980,N,45,33,3300,Fair,,,37,45,74,30.06,10.0,40.0,340.0,NNW,,10.0,,,,0.0,,Low,40,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579614780,KMCO,Orlando,1579607580,D,44,34,3400,Fair,1.0,Rising Rapidly,36,44,73,30.08,10.0,38.0,340.0,NNW,,13.0,,,,0.0,,Low,38,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579618380,KMCO,Orlando,1579611180,D,45,34,3400,Fair,,,36,45,71,30.09,10.0,38.0,340.0,NNW,,15.0,,,,0.0,,Low,38,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579621980,KMCO,Orlando,1579614780,D,48,34,3400,Fair,,,36,48,63,30.1,10.0,42.0,340.0,NNW,,16.0,,,,0.0,,Low,42,1,,,,,FEW,,,,,,,,,
KMCO,observation,1579625580,KMCO,Orlando,1579618380,D,51,34,3400,Fair,1.0,Rising,37,51,59,30.11,10.0,51.0,340.0,NNW,25.0,20.0,,,,0.0,,Low,51,2,,,,,CLR,,,,,,,,,
KMCO,observation,1579629180,KMCO,Orlando,1579621980,D,54,34,3400,Fair,,,38,54,55,30.12,10.0,54.0,330.0,NNW,,17.0,,,,0.0,,Moderate,54,4,,,,,CLR,,,,,,,,,
KMCO,observation,1579632780,KMCO,Orlando,1579625580,D,56,34,3400,Fair,,,35,56,45,30.11,10.0,56.0,320.0,NW,25.0,16.0,,,,0.0,,Moderate,56,4,,,,,FEW,,,,,,,,,
KMCO,observation,1579636380,KMCO,Orlando,1579629180,D,56,34,3400,Fair,2.0,Falling Rapidly,32,56,40,30.08,10.0,56.0,320.0,NW,,18.0,,,,0.0,,Moderate,56,4,,,,,FEW,,,,,,,,,
KMCO,observation,1579639980,KMCO,Orlando,1579632780,D,56,34,3400,Fair,,,30,56,37,30.05,10.0,56.0,350.0,N,25.0,17.0,,,,0.0,,Moderate,56,4,,,,,FEW,,,,,,,,,
KMCO,observation,1579643580,KMCO,Orlando,1579636380,D,56,22,2200,Smoke,,,31,56,39,30.04,6.0,56.0,340.0,NNW,24.0,18.0,,,,0.0,,Low,56,2,,,,,FEW,,,,,,,,,
KMCO,observation,1579647180,KMCO,Orlando,1579639980,D,53,34,3400,Fair,0.0,Steady,27,53,37,30.05,8.0,53.0,340.0,NNW,,17.0,,,,0.0,,Low,53,1,,,,,FEW,,,,,,,,,
KMCO,observation,1579650780,KMCO,Orlando,1579643580,D,52,22,2200,Smoke,,,26,52,37,30.06,6.0,52.0,340.0,NNW,,20.0,,,,0.0,,Low,52,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579654380,KMCO,Orlando,1579647180,D,48,34,3400,Fair,,,26,48,42,30.08,10.0,42.0,350.0,N,,14.0,,,,0.0,,Low,42,0,,,,,FEW,,,,,,,,,
KMCO,observation,1579657980,KMCO,Orlando,1579650780,N,47,33,3300,Fair,1.0,Rising Rapidly,25,47,42,30.09,10.0,41.0,350.0,N,,15.0,,,,0.0,,Low,41,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579661580,KMCO,Orlando,1579654380,N,44,33,3300,Fair,,,28,44,53,30.12,10.0,37.0,10.0,N,,16.0,,,,0.0,,Low,37,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579665180,KMCO,Orlando,1579657980,N,42,33,3300,Fair,,,24,42,49,30.13,10.0,34.0,350.0,N,28.0,18.0,,,,0.0,,Low,34,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579668780,KMCO,Orlando,1579661580,N,42,33,3390,Fair / Windy,0.0,Steady,21,42,43,30.12,10.0,33.0,340.0,NNW,30.0,23.0,,,,0.0,,Low,33,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579672380,KMCO,Orlando,1579665180,N,41,33,3300,Fair,,,21,41,45,30.12,10.0,33.0,320.0,NW,,14.0,,,,0.0,,Low,33,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579675980,KMCO,Orlando,1579668780,N,40,33,3300,Fair,,,20,40,45,30.1,10.0,32.0,320.0,NW,,14.0,57.0,40.0,,0.0,,Low,32,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579679580,KMCO,Orlando,1579672380,N,39,33,3300,Fair,2.0,Falling Rapidly,21,39,49,30.09,10.0,30.0,320.0,NW,25.0,16.0,,,,0.0,,Low,30,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579683180,KMCO,Orlando,1579675980,N,38,33,3300,Fair,,,19,38,47,30.08,10.0,28.0,320.0,NW,28.0,20.0,,,,0.0,,Low,28,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579686780,KMCO,Orlando,1579679580,N,38,33,3300,Fair,,,21,38,51,30.08,10.0,28.0,320.0,NW,29.0,18.0,,,,0.0,,Low,28,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579690380,KMCO,Orlando,1579683180,N,37,33,3300,Fair,2.0,Falling Rapidly,20,37,50,30.07,10.0,28.0,310.0,NW,,14.0,,,,0.0,,Low,28,0,,,,,CLR,,,,,,,,,
KMCO,observation,1579693980,KMCO,Orlando,1579686780,N,36,33,3300,Fair,,,20,36,52,30.04,10.0,28.0,310.0,NW,,13.0,,,,0.0,,Low,28,0,,,,,CLR,,,,,,,,,
